point_id,count,mae,bias,rmse,p50_abs_err,p90_abs_err,level_1,_abs
352,820,6.004636699568477,0.3053603589974691,9.528400281259511,4.952968907474046,11.197159342924309,tail_45m,0.0012195121951219512
354,394,5.82207551503102,0.03745781854610494,7.321340277002615,5.045712639663261,11.195970592747576,tail_30m,0.0
354,394,5.82207551503102,0.03745781854610494,7.321340277002615,5.045712639663261,11.195970592747576,tail_45m,0.0
613,240,6.096332829948292,-1.1450312343672568,8.077880583728586,5.28224646185895,11.007306679716663,tail_30m,0.008333333333333333
613,240,6.096332829948292,-1.1450312343672568,8.077880583728586,5.28224646185895,11.007306679716663,tail_45m,0.004166666666666667
75,1138,5.418939220687418,0.08706917728038499,6.952677659984517,4.5364270680961525,10.8016080738106,tail_30m,0.0017574692442882249
75,1138,5.418939220687418,0.08706917728038499,6.952677659984517,4.5364270680961525,10.8016080738106,tail_45m,0.0
270,1697,5.697533188838598,-1.925887484185782,7.106789328745125,5.053438703025275,10.745555287149019,tail_30m,0.002357100766057749
270,1697,5.697533188838598,-1.925887484185782,7.106789328745125,5.053438703025275,10.745555287149019,tail_45m,0.0
401,1619,5.829816598874583,0.0914103220844901,8.964241798381945,4.3476824806070695,10.744281949391175,tail_30m,0.014206300185299567
401,1619,5.829816598874583,0.0914103220844901,8.964241798381945,4.3476824806070695,10.744281949391175,tail_45m,0.008029647930821495
304,1264,5.585360973941697,1.781767710883525,9.737856696662767,3.675364399486032,10.733807242285094,tail_30m,0.01977848101265823
304,1264,5.585360973941697,1.781767710883525,9.737856696662767,3.675364399486032,10.733807242285094,tail_45m,0.007911392405063292
484,685,5.552206245965379,0.7409751338523745,7.607215830024045,4.443433028964755,10.614238025194561,tail_30m,0.004379562043795621
484,685,5.552206245965379,0.7409751338523745,7.607215830024045,4.443433028964755,10.614238025194561,tail_45m,0.00145985401459854
40,2815,5.5508664126551786,1.1448163395651,8.320574241942918,4.173614602134062,10.582295535321979,tail_30m,0.01172291296625222
40,2815,5.5508664126551786,1.1448163395651,8.320574241942918,4.173614602134062,10.582295535321979,tail_45m,0.003907637655417406
286,1592,5.164970744624106,0.6137731778687007,6.900846934175693,4.162889113217595,10.462055703758027,tail_30m,0.00314070351758794
286,1592,5.164970744624106,0.6137731778687007,6.900846934175693,4.162889113217595,10.462055703758027,tail_45m,0.0
573,1155,5.9336981451369235,-5.301554159255362,6.853244730360148,5.7006030820230755,10.449249215803095,tail_30m,0.0008658008658008658
573,1155,5.9336981451369235,-5.301554159255362,6.853244730360148,5.7006030820230755,10.449249215803095,tail_45m,0.0
660,1225,4.821100711122857,1.8974613908308011,6.413497133770449,3.7024663181470387,10.116823286758521,tail_30m,0.0008163265306122449
660,1225,4.821100711122857,1.8974613908308011,6.413497133770449,3.7024663181470387,10.116823286758521,tail_45m,0.0
1,1361,5.899088922515894,-2.089237351569021,9.745417466435306,4.889146716175713,10.01602365699663,tail_30m,0.009551800146950772
1,1361,5.899088922515894,-2.089237351569021,9.745417466435306,4.889146716175713,10.01602365699663,tail_45m,0.0073475385745775165
496,1966,5.190279518340069,-0.40299144299712336,7.207767959105185,4.175283304004607,9.988778374379542,tail_30m,0.007121057985757884
496,1966,5.190279518340069,-0.40299144299712336,7.207767959105185,4.175283304004607,9.988778374379542,tail_45m,0.001525940996948118
453,1553,5.062980652202531,-0.27201029599399684,6.633354435693526,4.264812298470172,9.964874378161547,tail_30m,0.0019317450096587251
453,1553,5.062980652202531,-0.27201029599399684,6.633354435693526,4.264812298470172,9.964874378161547,tail_45m,0.000643915003219575
611,1468,4.955273665435349,-2.499622413052813,6.090367834563562,4.387807353211084,9.71497493059615,tail_30m,0.0
611,1468,4.955273665435349,-2.499622413052813,6.090367834563562,4.387807353211084,9.71497493059615,tail_45m,0.0
300,541,5.211622720780307,-0.2249945476279735,8.54238623424318,3.9291832567973763,9.588507553451421,tail_30m,0.009242144177449169
300,541,5.211622720780307,-0.2249945476279735,8.54238623424318,3.9291832567973763,9.588507553451421,tail_45m,0.009242144177449169
512,1941,4.686273906763449,1.4428798212631224,6.4243226308734505,3.5552638581750884,9.578624150948928,tail_30m,0.002575991756826378
512,1941,4.686273906763449,1.4428798212631224,6.4243226308734505,3.5552638581750884,9.578624150948928,tail_45m,0.0
441,1214,4.776614796947153,0.42347082151671617,6.211610784445971,4.005972948437369,9.24984566916643,tail_30m,0.0008237232289950577
441,1214,4.776614796947153,0.42347082151671617,6.211610784445971,4.005972948437369,9.24984566916643,tail_45m,0.0
229,1241,4.445243583885726,0.435615921762322,5.7842102547586665,3.4942988139418745,9.181951516024888,tail_30m,0.0
229,1241,4.445243583885726,0.435615921762322,5.7842102547586665,3.4942988139418745,9.181951516024888,tail_45m,0.0
338,1731,4.866229210516593,-1.1199558479957457,6.4122720635418755,4.183468672862009,8.851410683128563,tail_30m,0.004043905257076834
338,1731,4.866229210516593,-1.1199558479957457,6.4122720635418755,4.183468672862009,8.851410683128563,tail_45m,0.0
454,921,4.273971987264946,0.2754065356723377,5.799048715039284,3.465757171281602,8.75138848553029,tail_30m,0.002171552660152009
454,921,4.273971987264946,0.2754065356723377,5.799048715039284,3.465757171281602,8.75138848553029,tail_45m,0.0010857763300760044
